4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.66103111050e+07	6.300187e-01	-1.664600e-01
1.69210353420e+07	6.307464e-01	-1.715805e-01
1.72375722070e+07	6.258685e-01	-1.765747e-01
1.75600304350e+07	6.259512e-01	-1.812111e-01
1.78885207950e+07	6.248875e-01	-1.876661e-01
1.82231561280e+07	6.237054e-01	-1.946468e-01
1.85640513860e+07	6.209038e-01	-2.012849e-01
1.89113236730e+07	6.190245e-01	-2.062917e-01
1.92650922800e+07	6.173480e-01	-2.124144e-01
1.96254787340e+07	6.152344e-01	-2.177361e-01
1.99926068310e+07	6.127946e-01	-2.255685e-01
2.03666026870e+07	6.102262e-01	-2.317141e-01
2.07475947740e+07	6.076957e-01	-2.356935e-01
2.11357139690e+07	6.044511e-01	-2.439499e-01
2.15310935960e+07	6.006953e-01	-2.485014e-01
2.19338694740e+07	5.966552e-01	-2.568532e-01
2.23441799630e+07	5.930324e-01	-2.629412e-01
2.27621660100e+07	5.887485e-01	-2.688224e-01
2.31879712010e+07	5.841967e-01	-2.785031e-01
2.36217418040e+07	5.796553e-01	-2.844025e-01
2.40636268280e+07	5.765445e-01	-2.908999e-01
2.45137780650e+07	5.698911e-01	-2.949409e-01
2.49723501510e+07	5.659772e-01	-3.015825e-01
2.54395006100e+07	5.582983e-01	-3.068630e-01
2.59153899160e+07	5.521944e-01	-3.143035e-01
2.64001815450e+07	5.464071e-01	-3.210126e-01
2.68940420290e+07	5.390478e-01	-3.246613e-01
2.73971410170e+07	5.317218e-01	-3.296178e-01
2.79096513310e+07	5.265474e-01	-3.360595e-01
2.84317490250e+07	5.185335e-01	-3.429831e-01
2.89636134490e+07	5.120024e-01	-3.482653e-01
2.95054273050e+07	5.030429e-01	-3.547296e-01
3.00573767140e+07	4.968570e-01	-3.607303e-01
3.06196512800e+07	4.882179e-01	-3.637694e-01
3.11924441520e+07	4.795094e-01	-3.686732e-01
3.17759520930e+07	4.705436e-01	-3.723179e-01
3.23703755460e+07	4.637384e-01	-3.761337e-01
3.29759187060e+07	4.542528e-01	-3.803461e-01
3.35927895840e+07	4.453688e-01	-3.831247e-01
3.42212000850e+07	4.354206e-01	-3.862680e-01
3.48613660790e+07	4.270246e-01	-3.907265e-01
3.55135074700e+07	4.186039e-01	-3.924526e-01
3.61778482800e+07	4.081468e-01	-3.943308e-01
3.68546167200e+07	3.989046e-01	-3.974169e-01
3.75440452690e+07	3.882837e-01	-4.001132e-01
3.82463707560e+07	3.787369e-01	-4.001264e-01
3.89618344410e+07	3.679564e-01	-4.009669e-01
3.96906820970e+07	3.601967e-01	-4.039516e-01
4.04331640920e+07	3.479763e-01	-4.030257e-01
4.11895354820e+07	3.401431e-01	-4.036987e-01
4.19600560900e+07	3.313485e-01	-4.021789e-01
4.27449906010e+07	3.215944e-01	-4.018655e-01
4.35446086540e+07	3.110046e-01	-4.022295e-01
4.43591849280e+07	3.018652e-01	-4.003925e-01
4.51889992420e+07	2.920218e-01	-4.011128e-01
4.60343366500e+07	2.838683e-01	-3.991377e-01
4.68954875380e+07	2.745120e-01	-3.965895e-01
4.77727477250e+07	2.658709e-01	-3.937095e-01
4.86664185610e+07	2.558962e-01	-3.923560e-01
4.95768070360e+07	2.468085e-01	-3.913355e-01
5.05042258830e+07	2.395293e-01	-3.879884e-01
5.14489936840e+07	2.312291e-01	-3.830014e-01
5.24114349790e+07	2.233163e-01	-3.809247e-01
5.33918803830e+07	2.145364e-01	-3.785334e-01
5.43906666920e+07	2.072701e-01	-3.751577e-01
5.54081370050e+07	1.990348e-01	-3.709209e-01
5.64446408380e+07	1.912883e-01	-3.673139e-01
5.75005342460e+07	1.849477e-01	-3.635295e-01
5.85761799430e+07	1.776256e-01	-3.590989e-01
5.96719474300e+07	1.700363e-01	-3.552196e-01
6.07882131190e+07	1.638012e-01	-3.507862e-01
6.19253604650e+07	1.580781e-01	-3.468857e-01
6.30837800930e+07	1.517302e-01	-3.423640e-01
6.42638699390e+07	1.461162e-01	-3.376350e-01
6.54660353810e+07	1.400438e-01	-3.332838e-01
6.66906893810e+07	1.341388e-01	-3.295897e-01
6.79382526260e+07	1.292588e-01	-3.242459e-01
6.92091536720e+07	1.236111e-01	-3.198353e-01
7.05038290920e+07	1.187930e-01	-3.151467e-01
7.18227236270e+07	1.133546e-01	-3.104459e-01
7.31662903370e+07	1.091303e-01	-3.059327e-01
7.45349907570e+07	1.043067e-01	-3.011557e-01
7.59292950560e+07	9.994608e-02	-2.965945e-01
7.73496821980e+07	9.608977e-02	-2.917643e-01
7.87966401080e+07	9.134676e-02	-2.869281e-01
8.02706658360e+07	8.800187e-02	-2.825879e-01
8.17722657330e+07	8.485290e-02	-2.777244e-01
8.33019556210e+07	8.035405e-02	-2.730227e-01
8.48602609700e+07	7.741370e-02	-2.686384e-01
8.64477170830e+07	7.405160e-02	-2.636246e-01
8.80648692730e+07	7.061825e-02	-2.592199e-01
8.97122730570e+07	6.812634e-02	-2.551756e-01
9.13904943420e+07	6.522848e-02	-2.504282e-01
9.31001096230e+07	6.236843e-02	-2.461812e-01
9.48417061770e+07	5.975649e-02	-2.419623e-01
9.66158822700e+07	5.734605e-02	-2.377794e-01
9.84232473560e+07	5.517609e-02	-2.334894e-01
1.00264422293e+08	5.241858e-02	-2.292915e-01
1.02140039551e+08	5.026742e-02	-2.253937e-01
1.04050743434e+08	4.812064e-02	-2.213742e-01
1.05997190296e+08	4.605658e-02	-2.172205e-01
1.07980048771e+08	4.403260e-02	-2.134773e-01
1.10000000000e+08	4.214144e-02	-2.094851e-01
